ID,Laji,"Tuotetunnus (SKU)","GTIN, UPC, EAN, or ISBN",Nimi,Julkaistu,"On esittelyssä?","Näkyvyys tuoteluettelossa","Lyhyt kuvaus",Kuvaus,"Alennuksen aloituspäivä","Alennuksen päättymispäivä","Veron tila",Veroluokka,Varasto?,Varasto,"Varasto vähissä määrä","Salli jälkitoimitukset?","Myydäänkö yksittäin?","Paino (kg (kilogramma))","Pituus (mm (millimetri))","Leveys (mm (millimetri))","Korkeus (mm (millimetri))","Salli asiakkaiden tuotearviot","Viesti ostajalle","Alennettu hinta","Normaali hinta",Osastot,Avainsanat,Toimitusluokka,Kuvat,Latausraja,"Latauksen vanhenemisaika päivissä","Ylempi taso",Joukkotuotteet,"Parempi tuote (Up-Sell)","Lisätuote (Cross-Sell)","Ulkoinen verkko-osoite","Painikkeen teksti",Paikka,Brands,"Ominaisuus 1 nimi","Ominaisuus 1 arvo(t)","Ominaisuus 1 näkyy","Ominaisuus 1 kaikkialla käytetty","Ominaisuus 2 nimi","Ominaisuus 2 arvo(t)","Ominaisuus 2 näkyy","Ominaisuus 2 kaikkialla käytetty","Ominaisuus 3 nimi","Ominaisuus 3 arvo(t)","Ominaisuus 3 näkyy","Ominaisuus 3 kaikkialla käytetty","Ominaisuus 4 nimi","Ominaisuus 4 arvo(t)","Ominaisuus 4 näkyy","Ominaisuus 4 kaikkialla käytetty","Metatieto: rank_math_internal_links_processed","Metatieto: _ncs_color","Metatieto: _vkoodi","Metatieto: frontcolour_hex","Metatieto: backcolour_hex","Metatieto: brand","Metatieto: mallisto","Metatieto: _ncs_color_taka","Metatieto: _vkoodi_taka","Metatieto: _ncs_text_color","Metatieto: _ncs_toinen_text_color","Metatieto: _m2_price"
119393,variable,TRA04.0.1_SA,,"Pearl Yellow. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Laminaatti, Pintamateriaalit, Trespa",,,,,,,,"FOF9629_M58, FOF9646_M58, FOF9647_M58, FOF9650_M58, FOF9654_M58, FOF9655_M58, FU0065_NT, FU0073_NT, FU0085_NT, FU0611_NT, FU0662_NG, FU0687_NG, FU0693_NG, FU0736_NG, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA03.1.0_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA05.0.0_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA23.0.4_SA, TRA35.4.0_SA, TRA36.3.5_SA, TRA41.0.6_SA","FOF9629_M58, FOF9646_M58, FOF9647_M58, FOF9650_M58, FOF9654_M58, FOF9655_M58, FU0065_NT, FU0073_NT, FU0085_NT, FU0611_NT, FU0662_NG, FU0687_NG, FU0693_NG, FU0736_NG, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA03.1.0_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA05.0.0_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA23.0.4_SA, TRA35.4.0_SA, TRA36.3.5_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S0510-Y Satin",1,0,Koot,1530x3050,1,0,"Valitse takapuolen tyyppi",S0510-Y,1,0,1,S0510-Y,#F2F2DA,#F2F2DA,#F2F2DA,Trespa,
119394,variable,TRA04.0.2_SA,,"Pale Yellow. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Laminaatti, Pintamateriaalit, Trespa",,,,,,,,"FOF9629_M58, FOF9646_M58, FOF9647_M58, FOF9655_M58, FU0065_NT, FU0073_NT, FU0085_NT, FU0645_NG, FU0687_NG, FU0692_NT, FU0736_NG, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA03.1.0_SA, TRA04.0.1_SA, TRA04.0.5_SA, TRA05.0.0_SA, TRA05.1.2_SA, TRA06.3.5_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA23.0.4_SA, TRA36.3.5_SA, TRA41.0.6_SA","FOF9629_M58, FOF9646_M58, FOF9647_M58, FOF9655_M58, FU0065_NT, FU0073_NT, FU0085_NT, FU0645_NG, FU0687_NG, FU0692_NT, FU0736_NG, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA03.1.0_SA, TRA04.0.1_SA, TRA04.0.5_SA, TRA05.0.0_SA, TRA05.1.2_SA, TRA06.3.5_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA23.0.4_SA, TRA36.3.5_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S0520-Y Satin",1,0,Koot,1530x3050,1,0,"Valitse takapuolen tyyppi",S0520-Y,1,0,1,S0520-Y,#F2F2C2,#F2F2C2,#F2F2C2,Trespa,
119395,variable,TRA04.0.5_SA,,"Zinc Yellow. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Laminaatti, Pintamateriaalit, Trespa",,,,,,,,"FOF9629_M58, FOF9646_M58, FOF9647_M58, FOF9655_M58, FOF9690_M58, FU0065_NT, FU0073_NT, FU0085_NT, FU0687_NG, FU0689_NT, FU0736_NG, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA03.1.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.1.7_SA, TRA05.0.0_SA, TRA06.3.5_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA12.3.7_SA, TRA23.0.4_SA, TRA36.3.5_SA, TRA41.0.6_SA","FOF9629_M58, FOF9646_M58, FOF9647_M58, FOF9655_M58, FOF9690_M58, FU0065_NT, FU0073_NT, FU0085_NT, FU0687_NG, FU0689_NT, FU0736_NG, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA03.1.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.1.7_SA, TRA05.0.0_SA, TRA06.3.5_SA, TRA08.4.5_SA, TRA10.4.5_SA, TRA12.3.7_SA, TRA23.0.4_SA, TRA36.3.5_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S0570-Y Satin",1,0,Koot,1530x3050,1,0,"Valitse takapuolen tyyppi",S0570-Y,1,0,1,S0570-Y,#F2F249,#F2F249,#F2F249,Trespa,
119396,variable,TRA04.1.7_SA,,"Gold Yellow. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Laminaatti, Pintamateriaalit, Trespa",,,,,,,,"FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0623_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0703_NT, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.0.5_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA24.4.1_SA, TRA37.0.8_SA","FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0623_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0703_NT, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.0.5_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA24.4.1_SA, TRA37.0.8_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S1070-Y10R Satin",1,0,Koot,1530x3050,1,0,"Valitse takapuolen tyyppi",S1070-Y10R,1,0,1,S1070-Y10R,#E6D545,#E6D545,#E6D545,Trespa,
119397,variable,TRA05.0.0_SA,,"Pure White. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Laminaatti, Pintamateriaalit, Trespa",,,,,,,,"FU6010_NT, TRA03.0.0_SA, TRA03.4.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA23.0.4_SA","FU6010_NT, TRA03.0.0_SA, TRA03.4.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA23.0.4_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S0500-N Satin",1,0,Koot,1530x3050,1,0,"Valitse takapuolen tyyppi",S0500-N,1,0,1,S0500-N,#FFFFFF,#FFFFFF,#FFFFFF,Trespa,
119398,variable,TRA05.1.0_SA,,"Papyrus White. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Laminaatti, Pintamateriaalit, Trespa",,,,,,,,"FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0073_NT, FU0592_NT, FU0651_NT, FU0654_NG, FU0674_NG, FU0687_NG, FU0689_NT, FU0693_NG, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.1.7_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA10.1.8_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA17.3.5_SA, TRA22.3.1_SA, TRA37.0.8_SA, TRA37.2.3_SA","FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0073_NT, FU0592_NT, FU0651_NT, FU0654_NG, FU0674_NG, FU0687_NG, FU0689_NT, FU0693_NG, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.1.7_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA10.1.8_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA17.3.5_SA, TRA22.3.1_SA, TRA37.0.8_SA, TRA37.2.3_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S1005-Y40R Satin",1,0,Koot,1530x3050,1,0,"Valitse takapuolen tyyppi",S1005-Y40R,1,0,1,S1005-Y40R,#E6E1DA,#E6E1DA,#E6E1DA,Trespa,
119399,variable,TRA05.1.1_SA,,"Stone Beige. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Laminaatti, Pintamateriaalit, Trespa",,,,,,,,"FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0073_NT, FU0592_NT, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA22.3.1_SA, TRA36.3.5_SA, TRA37.0.8_SA","FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0073_NT, FU0592_NT, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA22.3.1_SA, TRA36.3.5_SA, TRA37.0.8_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S1005-Y20R Satin",1,0,Koot,1530x3050,1,0,"Valitse takapuolen tyyppi",S1005-Y20R,1,0,1,S1005-Y20R,#E6E3DA,#E6E3DA,#E6E3DA,Trespa,
119400,variable,TRA05.1.2_SA,,"Champagne. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Laminaatti, Pintamateriaalit, Trespa",,,,,,,,"FOF9629_M58, FOF9647_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0703_NT, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, FU6031_NT, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.0.2_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA30.3.2_SA, TRA36.3.5_SA","FOF9629_M58, FOF9647_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0703_NT, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, FU6031_NT, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.0.2_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA30.3.2_SA, TRA36.3.5_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S1020-Y20R Satin",1,0,Koot,1530x3050,1,0,"Valitse takapuolen tyyppi",S1020-Y20R,1,0,1,S1020-Y20R,#E6DCB8,#E6DCB8,#E6DCB8,Trespa,
119401,variable,TRA05.1.4_SA,,"Sun Yellow. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Laminaatti, Pintamateriaalit, Trespa",,,,,,,,"FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FOF9691_M58, FOF9692_M58, FU0056_NT, FU0065_NT, FU0066_NT, FU0592_NT, FU0623_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA22.4.4_SA, TRA36.3.5_SA, TRA37.0.8_SA","FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FOF9691_M58, FOF9692_M58, FU0056_NT, FU0065_NT, FU0066_NT, FU0592_NT, FU0623_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0736_NG, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA22.4.4_SA, TRA36.3.5_SA, TRA37.0.8_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S1040-Y20R Satin",1,0,Koot,1530x3050,1,0,"Valitse takapuolen tyyppi",S1040-Y20R,1,0,1,S1040-Y20R,#E6D38A,#E6D38A,#E6D38A,Trespa,
119402,variable,TRA05.5.0_SA,,"Quartz Grey. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Laminaatti, Pintamateriaalit, Trespa",,,,,,,,"FOF9687_M58, FU0059_NT, FU0612_NT","FOF9687_M58, FU0059_NT, FU0612_NT",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S6502-Y Satin",1,0,Koot,1530x3050,1,0,"Valitse takapuolen tyyppi",S6502-Y,1,0,1,S6502-Y,#595957,#595957,#595957,Trespa,
119403,variable,TRA06.3.5_SA,,"Ochre. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Laminaatti, Pintamateriaalit, Trespa",,,,,,,,"FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9654_M58, FOF9690_M58, FOF9691_M58, FOF9692_M58, FU0056_NT, FU0065_NT, FU0066_NT, FU0073_NT, FU0085_NT, FU0091_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0662_NG, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0703_NT, FU0736_NG, FU5032_NT, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA04.0.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA17.3.5_SA, TRA22.2.4_SA, TRA22.3.1_SA, TRA28.2.1_SA, TRA30.3.2_SA, TRA35.4.0_SA, TRA36.3.5_SA, TRA41.0.6_SA","FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9654_M58, FOF9690_M58, FOF9691_M58, FOF9692_M58, FU0056_NT, FU0065_NT, FU0066_NT, FU0073_NT, FU0085_NT, FU0091_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0662_NG, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0703_NT, FU0736_NG, FU5032_NT, FU6010_NT, FU6020_NT, TRA03.0.0_SA, TRA04.0.0_SA, TRA04.0.1_SA, TRA04.0.2_SA, TRA04.0.5_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA07.1.1_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA17.3.5_SA, TRA22.2.4_SA, TRA22.3.1_SA, TRA28.2.1_SA, TRA30.3.2_SA, TRA35.4.0_SA, TRA36.3.5_SA, TRA41.0.6_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S3050-Y30R Satin",1,0,Koot,1530x3050,1,0,"Valitse takapuolen tyyppi",S3050-Y30R,1,0,1,S3050-Y30R,#B29859,#B29859,#B29859,Trespa,
119404,variable,TRA07.1.1_SA,,"Sand. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Laminaatti, Pintamateriaalit, Trespa",,,,,,,,"FOF9629_M58, FOF9649_M58, FOF9651_M58, FOF9654_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0592_NT, FU0611_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0662_NG, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0736_NG, FU0920_NT, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.0.1_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA22.2.1_SA, TRA24.4.1_SA, TRA28.2.1_SA, TRA35.4.0_SA, TRA37.0.8_SA, TRA37.2.3_SA","FOF9629_M58, FOF9649_M58, FOF9651_M58, FOF9654_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0592_NT, FU0611_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0662_NG, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0736_NG, FU0920_NT, FU5032_NT, FU6020_NT, FU6030_NT, TRA03.1.0_SA, TRA04.0.0_SA, TRA04.0.1_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA08.2.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA22.2.1_SA, TRA24.4.1_SA, TRA28.2.1_SA, TRA35.4.0_SA, TRA37.0.8_SA, TRA37.2.3_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S1010-Y40R Satin",1,0,Koot,1530x3050,1,0,"Valitse takapuolen tyyppi",S1010-Y40R,1,0,1,S1010-Y40R,#E6DCCF,#E6DCCF,#E6DCCF,Trespa,
119405,variable,TRA08.2.1_SA,,"Mid Beige. Lumen Satin 8 mm EDF DS 3050x1530",1,0,visible,,,,,taxable,,0,,,0,0,,,,,1,,,,"Laminaatti, Pintamateriaalit, Trespa",,,,,,,,"FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0073_NT, FU0085_NT, FU0091_NT, FU0611_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0717_NT, FU0736_NG, FU0741_NT, FU0920_NT, FU5032_NT, FU6020_NT, FU6031_NT, TRA04.0.0_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA22.1.6_SA, TRA22.2.1_SA, TRA22.3.1_SA, TRA28.2.1_SA, TRA30.3.2_SA, TRA37.2.3_SA","FOF9629_M58, FOF9649_M58, FOF9650_M58, FOF9651_M58, FOF9690_M58, FOF9692_M58, FU0065_NT, FU0066_NT, FU0073_NT, FU0085_NT, FU0091_NT, FU0611_NT, FU0645_NG, FU0651_NT, FU0654_NG, FU0661_NT, FU0674_NG, FU0687_NG, FU0689_NT, FU0692_NT, FU0693_NG, FU0717_NT, FU0736_NG, FU0741_NT, FU0920_NT, FU5032_NT, FU6020_NT, FU6031_NT, TRA04.0.0_SA, TRA04.1.7_SA, TRA05.1.0_SA, TRA05.1.1_SA, TRA05.1.2_SA, TRA05.1.4_SA, TRA06.3.5_SA, TRA07.1.1_SA, TRA08.2.3_SA, TRA08.3.1_SA, TRA08.4.5_SA, TRA10.1.8_SA, TRA10.3.4_SA, TRA10.4.5_SA, TRA12.1.8_SA, TRA12.2.5_SA, TRA12.3.7_SA, TRA22.1.6_SA, TRA22.2.1_SA, TRA22.3.1_SA, TRA28.2.1_SA, TRA30.3.2_SA, TRA37.2.3_SA",,,0,,"Paksuudet (mm)",3050,1,0,Pintastruktuuri,"S2005-Y50R Satin",1,0,Koot,1530x3050,1,0,"Valitse takapuolen tyyppi",S2005-Y50R,1,0,1,S2005-Y50R,#CCC7C2,#CCC7C2,#CCC7C2,Trespa,
